duration,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,filename,gender_label
2.7176417233560093,0.08692233845338983,0.08900942423139015,1805.0332858945662,1002.1262585723647,1715.7670666170043,446.7459040752086,3667.578952595339,1634.2651462576246,-314.0881652832031,99.28047943115234,-12.190787315368652,41.88057327270508,-5.795072555541992,15.476325035095215,-8.228809356689453,-3.078648805618286,-9.940241813659668,-6.02227258682251,4.738456726074219,-3.3785016536712646,3.010822057723999,sam(448).wav,0
2.8336507936507935,0.12664745299796748,0.1229586483706679,2133.2311299794496,1147.7255287829246,1721.3452824016974,433.55432688549683,3998.173113567073,1401.8360781007693,-349.261474609375,84.66702270507812,-20.399311065673828,31.12220001220703,-8.631135940551758,27.20148468017578,-11.577216148376465,-13.093243598937988,-3.1077616214752197,1.1546858549118042,8.466552734375,-2.56687331199646,0.9202291369438171,sam(449).wav,0
4.571292517006802,0.05765436627538071,0.05916011507662992,1254.2826903223615,766.2686796402797,1442.4902730690296,461.6425885259262,2529.2222695907362,1481.5349782186208,-279.369873046875,122.82299041748047,-3.1389811038970947,41.45643997192383,5.374323844909668,10.182324409484863,-3.834805488586426,-4.893590450286865,-13.484118461608887,-1.342533826828003,7.506205081939697,-2.260200262069702,6.9334869384765625,sam(45).wav,0
3.8081632653061224,0.07423946496212121,0.06376283856377642,1597.7518205663885,718.9135179074199,1626.8549364197065,495.1302301334993,3235.8531605113635,1525.8323614905225,-361.7535705566406,112.81794738769531,-15.555004119873047,22.74712562561035,-4.510681629180908,16.940885543823242,-3.5364365577697754,-8.318472862243652,-4.313841342926025,0.5467198491096497,4.935966968536377,-1.2978911399841309,5.310092449188232,sam(450).wav,0
3.4468480725623585,0.07909500838926174,0.07716612714435989,1600.30764897535,788.6079329532375,1596.8665527520895,476.90425106315513,3241.6864382340605,1574.9364868611472,-279.9359436035156,122.07996368408203,-25.215255737304688,45.94309616088867,0.5223357677459717,10.94457721710205,-9.196208953857422,-1.7228636741638184,-16.2918758392334,-4.310301303863525,0.756290078163147,-3.4822232723236084,6.845297813415527,sam(451).wav,0
3.2267573696145124,0.0837419907823741,0.07222014285686905,1650.276710815783,852.247856211634,1572.2725092782089,482.36325378518956,3280.1729709982014,1527.6899600620172,-284.90673828125,116.28873443603516,-24.23369026184082,34.825927734375,0.28094613552093506,13.848676681518555,-9.87657356262207,-11.29814624786377,-14.073634147644043,-7.6648406982421875,5.557043552398682,-1.0129914283752441,5.626931667327881,sam(452).wav,0
4.569342403628118,0.12714893321700507,0.1085826414914255,2010.8687227845192,1168.6017111778183,1531.5930728699898,465.8872851784551,3614.46291541085,1654.7483553872605,-299.8633728027344,105.61344146728516,-32.06325149536133,36.22512435913086,-2.7811899185180664,19.25522804260254,-13.616155624389648,-13.433841705322266,-8.1980562210083,-1.5537021160125732,1.5614075660705566,-2.4859745502471924,8.216658592224121,sam(453).wav,0
3.645668934240363,0.0775594590585443,0.05182041394665987,1571.0018560783271,680.6287420801411,1573.1731540596468,441.5344120607659,3051.7863985858385,1479.2831987809602,-347.01019287109375,122.63582611083984,-15.680668830871582,18.482152938842773,-4.808352470397949,11.42847728729248,-6.738411903381348,-5.515970230102539,-9.573325157165527,-3.6869916915893555,7.163444519042969,-2.3659727573394775,5.389538288116455,sam(454).wav,0
3.7118820861678006,0.0926788330078125,0.09278508961434702,1723.9318551796373,941.3267719378721,1580.6439797674857,419.50881391642616,3330.1771545410156,1482.47394826459,-322.5498352050781,109.68878173828125,-25.420961380004883,35.31165313720703,-2.7936205863952637,15.427469253540039,-9.22954273223877,-11.470189094543457,-2.700361967086792,-4.966634273529053,5.027674674987793,0.8888993263244629,4.7859787940979,sam(455).wav,0
2.8569614512471655,0.09098963583669355,0.08749697553344776,1720.4336030312468,940.879172906504,1628.2007271562247,490.5849781697301,3445.4861548639115,1586.8732827137153,-336.6056213378906,97.43500518798828,-12.20267105102539,30.7371826171875,4.154863357543945,12.062726974487305,-5.798010349273682,-3.9020557403564453,-6.540353298187256,-2.501246213912964,5.172350883483887,0.9204226732254028,7.580480098724365,sam(456).wav,0
3.613968253968254,0.10468311798878205,0.09388644036506548,1891.1753847467662,900.4298887767221,1639.214957135449,452.0946747168589,3642.976262019231,1368.4882556347432,-330.3056945800781,90.62599182128906,-28.076274871826172,41.22564697265625,7.982983589172363,18.837690353393555,-9.912819862365723,-11.43471622467041,-7.165927410125732,-0.8868690729141235,2.990692138671875,-3.1353819370269775,7.4935302734375,sam(457).wav,0
3.6243990929705214,0.08734947253184713,0.08672220707724977,1734.741980801102,888.7268739754396,1664.949647007108,521.7103910767258,3564.979504627787,1510.666569144005,-322.4190979003906,114.58618927001953,-20.833898544311523,39.039608001708984,6.032806396484375,19.276321411132812,-9.781028747558594,-8.453618049621582,-5.772842884063721,1.5592966079711914,2.980649948120117,-1.5353144407272339,8.566266059875488,sam(458).wav,0
2.5528344671201815,0.10963245738636364,0.10205028657658687,1889.8188723007581,1061.756981812297,1581.6398827622522,414.46683677716186,3567.5623668323865,1565.2368502978181,-303.19305419921875,101.24456787109375,-28.451385498046875,32.89965057373047,-4.350260257720947,8.753127098083496,-11.165871620178223,-11.113951683044434,-8.881843566894531,0.11487066745758057,7.865974426269531,3.6416733264923096,8.319035530090332,sam(459).wav,0
3.2620861678004536,0.07653202570921985,0.10743213196439896,1543.0068438338521,1135.9226860417043,1615.8644174117173,468.96894592243945,3105.8972947140956,1645.3120457588234,-349.3685607910156,88.25335693359375,0.12189002335071564,44.29523468017578,9.604132652282715,16.149913787841797,-2.8045074939727783,-3.240142345428467,-6.8934736251831055,2.7513208389282227,5.4648308753967285,-1.2635427713394165,6.329904079437256,sam(46).wav,0
4.175918367346939,0.09914279513888889,0.09693421802669926,1734.6297191827086,960.3759366134399,1601.5230850429746,458.81660126890654,3360.316162109375,1516.8153021545593,-286.7454528808594,116.7977294921875,-24.59250259399414,30.74112319946289,-5.508282661437988,21.05652618408203,-10.859414100646973,-13.026518821716309,-7.003620624542236,-0.4203647971153259,7.395463943481445,0.1951218545436859,4.850113391876221,sam(460).wav,0
5.369024943310658,0.11805462015086207,0.10796661659261801,1953.8447609121197,1146.8431894322134,1623.8938932997903,416.00864785098395,3625.2354062836744,1566.7098269380535,-255.4279327392578,98.14977264404297,-23.567584991455078,49.37230682373047,0.6617528796195984,20.461305618286133,-9.461328506469727,-9.864763259887695,-14.383261680603027,-2.661935329437256,0.7397795915603638,-1.7660412788391113,6.789819240570068,sam(461).wav,0
3.3275736961451248,0.0834384494357639,0.0852286940882967,1812.7348791207182,918.303838240902,1743.6127667927171,458.0828266027984,3789.3951416015625,1450.8208533371776,-345.5007629394531,101.15432739257812,-11.433670043945312,28.450754165649414,-7.341525554656982,17.80358123779297,-2.803557872772217,-5.620887756347656,-1.0522408485412598,-0.30602118372917175,4.159331798553467,4.397089004516602,7.118075847625732,sam(462).wav,0
4.573605442176871,0.0719186230964467,0.07752523884536487,1395.176095695871,753.8695019581986,1440.695542136138,479.2459670582975,2728.9782528949872,1471.3921199147203,-295.2027587890625,127.73003387451172,-13.979166030883789,18.971843719482422,3.4117748737335205,12.379170417785645,-7.486952781677246,-11.66811466217041,-5.960503101348877,-3.6153743267059326,-0.20778939127922058,-0.08882253617048264,6.909627914428711,sam(463).wav,0
4.108888888888889,0.1184619968220339,0.10120840470033822,1964.1770884867046,1039.0843022709469,1662.770858154471,433.28687518981906,3677.9197563559323,1587.3617908638598,-297.5564880371094,102.93904113769531,-23.71848487854004,25.898393630981445,-11.954429626464844,22.14106559753418,-5.467710494995117,-9.185969352722168,-5.303886413574219,-1.7561715841293335,5.133484363555908,1.6342295408248901,11.296345710754395,sam(464).wav,0
3.0490702947845807,0.09788929332386363,0.10127697387162174,1775.5234871456055,1008.0760170100465,1616.64644011173,480.8278015171904,3457.7104048295455,1698.298177560593,-240.85414123535156,123.4311752319336,-26.73026466369629,30.96185874938965,-12.912068367004395,21.07471466064453,-4.456329345703125,-7.15911865234375,-12.361923217773438,-1.3787504434585571,6.314059257507324,1.3159383535385132,13.574383735656738,sam(465).wav,0
5.646530612244898,0.09422827548668032,0.10075353961876175,1849.3146887835355,1081.360341416875,1649.6031123238279,488.00136649950343,3577.2474945568647,1649.146333714886,-290.7278137207031,104.40645599365234,-16.562694549560547,32.77368927001953,2.374077558517456,22.507396697998047,-8.813060760498047,-10.879051208496094,-10.747925758361816,1.599861979484558,3.3703598976135254,-1.5881997346878052,7.986166000366211,sam(466).wav,0
4.5836281179138325,0.10312352035984848,0.09585830678574472,1768.9966086738166,1008.3127715145555,1620.3305536100772,458.76310818042634,3473.6428000710225,1588.252257979186,-319.0312194824219,113.014404296875,-16.680728912353516,34.856441497802734,-2.1032538414001465,21.15154457092285,-8.148693084716797,-8.657596588134766,-5.473500728607178,-0.05020465329289436,3.4431354999542236,-0.779668927192688,6.966390132904053,sam(467).wav,0
4.849342403628118,0.08458012485047847,0.08146073013765522,1631.8034783904,878.5780521292829,1595.7803936715356,539.2976770944774,3279.2801706414475,1663.527747278669,-347.8267822265625,105.70220947265625,-13.638883590698242,24.109468460083008,4.888362884521484,10.374414443969727,-10.100265502929688,-8.246706008911133,-3.8644983768463135,0.5839534997940063,2.3251535892486572,-3.617216110229492,7.8614678382873535,sam(468).wav,0
2.3914739229024944,0.07882186741504854,0.07118243633485373,1767.8691856862276,830.6134516672633,1786.7328130859373,502.5156164330458,3748.972476107403,1544.2324300802363,-351.14947509765625,103.2071762084961,-4.33603572845459,30.876705169677734,-8.770236015319824,17.080469131469727,-4.307445049285889,-3.3515849113464355,2.2753400802612305,-0.32166799902915955,2.2919182777404785,2.5875093936920166,9.897858619689941,sam(469).wav,0
3.405170068027211,0.1028147587159864,0.10382628174815059,1774.1878956420094,1166.1452427821532,1577.1914636578176,403.65246543221235,3425.1708984375,1642.6111036113016,-238.50648498535156,102.87108612060547,-25.984771728515625,56.608551025390625,-2.165414810180664,14.136629104614258,-8.971932411193848,-7.023348808288574,-17.631275177001953,1.8633750677108765,5.865627288818359,-7.534365653991699,7.679135322570801,sam(47).wav,0
3.910702947845805,0.09081164478550297,0.07465736844177817,1619.6406885793267,789.7619707845149,1505.4240536718382,445.12741746820257,3082.1148934448966,1458.8761027064118,-286.6407470703125,118.75157165527344,-30.583778381347656,28.065492630004883,-0.13061018288135529,14.90953254699707,-16.321989059448242,-14.05211353302002,-7.143178939819336,-0.1972205638885498,5.158013343811035,-7.059311866760254,5.414501667022705,sam(470).wav,0
4.058639455782313,0.09588169642857143,0.09627753459667313,1687.2019980745795,1032.4704971843835,1477.468518615982,399.938079820426,3090.6298828125,1542.0379861631773,-298.9543151855469,120.05613708496094,-24.10197639465332,40.05582046508789,1.950599193572998,16.499528884887695,-12.863265991210938,-15.494638442993164,-8.502767562866211,2.3923914432525635,1.4041959047317505,-8.288050651550293,5.095774173736572,sam(471).wav,0
1.6928344671201814,0.08163661172945205,0.09303441381748125,1757.3136324832021,815.868053021174,1839.0561416807573,499.44669585589793,3923.4675995291095,1415.4925819290177,-365.31390380859375,92.05219268798828,-7.924193382263184,32.27074432373047,12.382047653198242,19.363466262817383,-3.5501575469970703,-6.785427570343018,-2.938443660736084,6.074103355407715,5.117081642150879,-0.03068242035806179,6.018698692321777,sam(472).wav,0
3.2121995464852606,0.0724974707733813,0.07381834913107689,1612.5931087928634,824.2254114389028,1669.880978787479,399.49037465224546,3374.5162854091727,1361.1994459900695,-298.2632751464844,112.70413208007812,-14.09206485748291,42.9144401550293,-5.120604515075684,17.520296096801758,-6.143466472625732,-7.079586029052734,-4.460208415985107,-1.3711082935333252,7.174623966217041,0.40734437108039856,4.909514427185059,sam(473).wav,0
2.9807256235827664,0.10090010295542635,0.10960935573797,1835.5992294969074,1004.3287428831547,1661.1547383305422,468.3305540461634,3620.9166061046512,1461.3551199447902,-309.1611633300781,95.95065307617188,-21.046789169311523,29.924917221069336,-6.4919233322143555,19.38111686706543,-4.684806823730469,-9.632379531860352,-2.802124500274658,-1.047363519668579,6.611551761627197,0.2812761962413788,6.979887962341309,sam(474).wav,0
4.832199546485261,0.11190518465909091,0.11571297603584785,1887.9275277456982,1262.2757195564761,1512.1182363745506,456.68238177045214,3371.028100702751,1762.4082863404715,-311.69549560546875,105.88614654541016,-19.64427375793457,35.42786407470703,-4.271939277648926,19.011451721191406,-5.851866245269775,-11.224997520446777,-12.150675773620605,-1.1985118389129639,3.1917452812194824,-3.785961627960205,6.265411376953125,sam(475).wav,0
2.972154195011338,0.09864416787790697,0.11379797243119322,1701.3351365757846,1164.7455238623922,1495.5634875323094,441.2247872152508,3098.360851199128,1603.7573765908758,-329.046142578125,105.2931900024414,-11.87903118133545,26.42775535583496,0.15028393268585205,18.693086624145508,-7.633157253265381,-10.735016822814941,-8.047919273376465,-2.196406841278076,4.565196990966797,-5.062049388885498,3.6431164741516113,sam(476).wav,0
2.6485714285714286,0.14128736413043477,0.15274952806077183,2265.051932216256,1379.2919147000027,1648.4809123859993,439.9282472087837,3936.1759086277175,1667.4681210270528,-328.13580322265625,85.24171447753906,-14.818203926086426,29.287334442138672,-26.923381805419922,25.562946319580078,-5.193487167358398,-11.303731918334961,2.2217886447906494,0.35032305121421814,10.594503402709961,0.6688945889472961,5.68162202835083,sam(477).wav,0
4.176462585034014,0.08742404513888889,0.05898619889050036,1715.6704273578735,635.9738234755081,1671.914279589775,434.9178806485109,3523.7890625,1327.9654806581364,-272.193603515625,106.03921508789062,-23.94923973083496,36.593528747558594,-3.921020269393921,9.300697326660156,-11.349162101745605,-8.702527046203613,-7.738483905792236,-1.394356608390808,5.756762504577637,-5.285277843475342,4.274498462677002,sam(478).wav,0
3.857142857142857,0.0599796500748503,0.04141698811143054,1489.1713083283414,617.1165230820035,1590.4949115764748,419.44938309185375,3108.324318160554,1351.8816179489609,-314.7890319824219,120.24532318115234,-18.35114860534668,31.000659942626953,-12.869683265686035,12.125630378723145,-8.537564277648926,-9.932703018188477,-11.618746757507324,-1.3601561784744263,7.265868186950684,-7.037984371185303,3.1928582191467285,sam(479).wav,0
4.635646258503401,0.11576171875,0.13113069434297542,1800.8043302427645,1279.0153909594735,1588.0173226735526,437.5593813521892,3407.2525634765625,1766.357337564783,-288.61468505859375,97.35865020751953,-15.232677459716797,48.43681716918945,-3.549434185028076,14.017448425292969,-8.953886985778809,-6.228981971740723,-13.879199028015137,2.5268404483795166,6.357303619384766,-4.028689861297607,4.756083965301514,sam(48).wav,0
2.4471655328798185,0.0621360922759434,0.029430239312909365,1372.4052811831284,423.20702267890505,1446.2679941888357,481.0425788027768,2674.281627727005,1358.9416874972433,-281.4610595703125,141.7631072998047,-26.294435501098633,20.875106811523438,-5.059584617614746,11.857081413269043,-14.16700553894043,-12.391530990600586,-4.578289985656738,-0.9953337907791138,7.708132266998291,-6.362852096557617,5.159749507904053,sam(480).wav,0
3.653605442176871,0.08009357693829114,0.08669681140425323,1621.8928003710657,936.274889684821,1587.1451229470056,508.14007093480234,3248.4472347211236,1717.0633129302414,-316.8998718261719,101.15373992919922,-13.293471336364746,28.981000900268555,-0.3297520875930786,8.99748706817627,-8.08530044555664,-6.948011875152588,-5.782480716705322,-0.5094791650772095,8.128348350524902,-2.879075527191162,4.912749767303467,sam(481).wav,0
3.05578231292517,0.07973040956439394,0.056743326391786884,1511.0182867641306,694.2478052839259,1439.0906988806419,409.3818383035917,2836.102294921875,1348.3630950168672,-301.374755859375,125.3410873413086,-28.66190528869629,19.200010299682617,-0.9038844108581543,13.409832000732422,-15.378063201904297,-16.202417373657227,-7.095559597015381,0.1804993748664856,6.53877067565918,-5.731904029846191,5.9968390464782715,sam(482).wav,0
3.293514739229025,0.0934508417693662,0.08809250354459285,1799.6922458297704,963.4773461223105,1678.5279949775186,469.3812559443577,3541.6811660981516,1554.8656841629436,-306.0259704589844,102.83030700683594,-15.896872520446777,38.46990966796875,5.492537021636963,21.091022491455078,-14.10515022277832,-10.421809196472168,-9.594683647155762,0.04894745349884033,3.3306162357330322,-6.9008331298828125,4.892822742462158,sam(483).wav,0
2.8565079365079367,0.07019436743951613,0.06436489389589468,1541.2271520050313,708.0624460439319,1607.3094869072738,425.1005357089287,3227.809782951109,1302.3812717207884,-326.6441955566406,113.97978210449219,-18.66777801513672,41.11276626586914,4.402998924255371,13.91163444519043,-7.821292400360107,-5.4635090827941895,-6.5887651443481445,1.4345930814743042,2.849195957183838,-2.3481550216674805,3.6458945274353027,sam(484).wav,0
2.590702947845805,0.08120291573660714,0.06130613810332468,1632.887798143052,659.371957264801,1596.842245372351,431.74549360569506,3245.6497192382812,1188.6553893329365,-315.85394287109375,107.88607025146484,-30.35477066040039,38.37720489501953,12.916662216186523,13.546236991882324,-13.312742233276367,-11.073473930358887,-7.034195899963379,1.0313985347747803,1.556975245475769,-6.614420413970947,4.940074443817139,sam(485).wav,0
2.325079365079365,0.07578511757425743,0.04872122991497638,1648.9723332143278,624.3226442751409,1688.4257529589036,464.3861060670688,3576.1107189820545,1236.07723302475,-302.922607421875,116.0471420288086,-25.722532272338867,32.96467971801758,-12.484021186828613,15.330730438232422,-5.6793599128723145,-6.106553554534912,-2.2913589477539062,1.390278697013855,9.109387397766113,-2.6243247985839844,6.256651401519775,sam(486).wav,0
2.7942857142857145,0.0740573347107438,0.0865983071856557,1482.740578440309,797.4161986541633,1491.2633090170589,453.4497813557668,2988.5772452866736,1268.0857869673644,-288.35455322265625,128.05108642578125,-23.36890983581543,27.591936111450195,-5.444937229156494,14.198614120483398,-11.998672485351562,-12.884810447692871,2.802898406982422,-0.5146027207374573,8.894364356994629,1.1437814235687256,7.040785312652588,sam(487).wav,0
3.4156916099773245,0.05991342905405406,0.04521449528282327,1471.9293282114097,656.1759055066861,1556.0103705567499,430.47556806171116,3064.5530906883446,1233.4591004400859,-313.1968994140625,99.2373275756836,-18.073911666870117,42.024505615234375,21.818464279174805,13.5691499710083,-9.09406566619873,-11.529593467712402,-9.882772445678711,0.6260080337524414,0.8500034213066101,-6.879490852355957,3.844027519226074,sam(488).wav,0
3.512154195011338,0.06170011821546053,0.05477343667428567,1444.8567937542837,639.098690498591,1580.9540536305296,484.43147737673473,3119.1978053042762,1262.3283815255288,-330.777587890625,118.385498046875,-17.653972625732422,39.286468505859375,16.33299446105957,17.24970817565918,-10.617650985717773,-10.389491081237793,-4.914144992828369,-1.626315712928772,3.5467052459716797,-4.183272361755371,5.943062782287598,sam(489).wav,0
3.778321995464853,0.07218474405674846,0.08504362486358151,1470.242374745769,904.3394481630583,1644.9616839032174,417.6489008742424,3150.717144363497,1481.2555642082507,-328.33856201171875,85.03070831298828,-8.365656852722168,43.30709457397461,5.763897895812988,11.326662063598633,-2.1871213912963867,-2.1149303913116455,-11.850196838378906,1.9931597709655762,6.701085090637207,-3.360557794570923,7.047399997711182,sam(49).wav,0
5.247981859410431,0.07955327643171806,0.06457392290019222,1651.6117444762933,735.918200340336,1651.3782285549812,467.3361006696167,3327.5439022921255,1515.091045868646,-289.9581298828125,114.5108413696289,-21.40013885498047,36.691226959228516,-4.650104522705078,11.390976905822754,-13.068291664123535,-4.400177001953125,-8.524213790893555,0.8117591142654419,4.28903865814209,-6.245992660522461,7.545835494995117,sam(490).wav,0
4.384353741496598,0.08479042658730158,0.09148004859903362,1620.4300550114033,958.1961474714701,1531.018780903775,452.96878685381284,3083.349609375,1532.4498053695752,-303.7220153808594,121.58031463623047,-18.20469856262207,36.04085159301758,-5.882925987243652,17.18396759033203,-13.400744438171387,-13.108003616333008,-0.6379542946815491,-2.5487053394317627,2.2656331062316895,-0.7955309152603149,7.14855432510376,sam(491).wav,0
3.2016326530612247,0.06841244904891304,0.06057910134058052,1674.2548962937249,648.6846355934161,1781.6836980654066,409.3326239934785,3680.6173573369565,1185.5345289875809,-385.4089660644531,104.18707275390625,-22.57332992553711,39.11569595336914,1.5147953033447266,18.71596908569336,-8.669462203979492,-3.6168549060821533,0.8949658870697021,4.977122783660889,7.939746856689453,-1.551163911819458,3.693471670150757,sam(492).wav,0
3.865442176870748,0.07028033776197605,0.09797717165085826,1328.8544790589444,1013.8385547994736,1469.7836739701556,450.67337940376694,2692.359567973428,1593.3211743149952,-289.2696838378906,110.83572387695312,-4.69587516784668,45.536468505859375,19.567224502563477,11.838377952575684,-7.026995658874512,-4.228457450866699,-11.672715187072754,-1.1828670501708984,-1.3971964120864868,-5.367783069610596,6.024312496185303,sam(5).wav,0
3.179092970521542,0.03162066605839416,0.02241389838288903,974.1977225620003,415.6203324033473,1312.103388843928,306.9416830585132,1932.4085096373176,1082.1998225877976,-296.8934326171875,137.66090393066406,-3.36724591255188,39.37570571899414,3.9139347076416016,1.8788714408874512,4.907777786254883,0.6847166419029236,-12.840720176696777,3.2363932132720947,12.145040512084961,1.1109086275100708,8.828568458557129,sam(50).wav,0
4.6164625850340135,0.07764898712311558,0.1029459907741195,1390.6040828435614,1063.9523172811578,1448.4335341007823,354.8302546044149,2577.329641370917,1613.8621380318568,-275.2148132324219,116.86038970947266,-14.156485557556152,49.87642288208008,2.698798894882202,15.523724555969238,-3.564000368118286,-2.067364454269409,-9.00862979888916,4.6465535163879395,4.62123441696167,-5.039317607879639,11.583478927612305,sam(51).wav,0
3.54140589569161,0.05304713031045752,0.06379445322315506,1286.237949552136,810.445196392588,1570.5407779554196,450.55508019956017,2754.068531709559,1464.4251175637803,-331.54827880859375,116.51493835449219,-3.8283259868621826,41.56045913696289,7.633702278137207,15.202912330627441,-0.039220672100782394,1.8666361570358276,-8.524880409240723,5.770570755004883,5.392215251922607,-2.21223521232605,10.181093215942383,sam(52).wav,0
3.7365079365079366,0.03594477872670807,0.06493651623261011,1029.630032866343,791.1768094347232,1380.2807298519947,413.35851805384857,1916.2544582201087,1467.2127315044781,-340.4235534667969,112.62793731689453,0.23813718557357788,37.59480667114258,7.439820766448975,7.906196117401123,2.449173927307129,4.003076553344727,-3.8441147804260254,5.1728835105896,11.263102531433105,5.417778968811035,12.579553604125977,sam(53).wav,0
3.667891156462585,0.07428673852848101,0.09726016249883994,1419.7991242577589,1163.4829486180495,1427.4754765277003,420.7909158065349,2533.694805676424,1825.1265769465144,-278.1918640136719,122.22700500488281,-10.558563232421875,40.791046142578125,-6.4684600830078125,15.008282661437988,-2.8439478874206543,1.9753395318984985,-16.239994049072266,3.9476821422576904,9.646636009216309,-4.2595014572143555,10.109095573425293,sam(54).wav,0
3.414875283446712,0.09477934966216216,0.14367054061205092,1529.0684488022039,1515.1291371282125,1463.8571549445173,390.57973529180725,2606.317798511402,2159.3988970781443,-321.4576110839844,83.52083587646484,3.475053071975708,52.606300354003906,8.20763111114502,21.76520538330078,-3.2441303730010986,1.1211236715316772,-9.301313400268555,6.558640956878662,6.8565897941589355,-2.453523874282837,7.66905403137207,sam(55).wav,0
4.169160997732426,0.08274739583333333,0.1299571490782667,1498.1038286085216,1388.3204257041764,1459.535646540426,389.60290948896954,2642.36328125,1957.6748965618553,-316.09423828125,95.82632446289062,-5.040036201477051,46.15419006347656,5.894192218780518,17.33832550048828,-4.787589073181152,1.9868743419647217,-6.360083103179932,5.846811294555664,8.559741973876953,0.18788379430770874,11.498735427856445,sam(56).wav,0
4.444126984126984,0.07327524820963542,0.0967020087358223,1500.7902409313112,1160.2215660658146,1547.7765750213894,480.1386332169018,2885.112762451172,1841.2019688599803,-308.4199523925781,108.1164779663086,0.012426058761775494,42.53537368774414,-0.9470999836921692,15.52318286895752,-2.341277837753296,0.9608296751976013,-9.914397239685059,3.816476583480835,8.454630851745605,-1.2428761720657349,10.284668922424316,sam(57).wav,0
4.2470748299319725,0.0701630806010929,0.08833745729040106,1365.2134283510886,1037.91873597062,1473.0293218056938,472.4430899360725,2676.588915215164,1726.8342508521814,-305.83099365234375,110.75361633300781,1.640336513519287,41.653961181640625,4.070303916931152,11.807821273803711,-0.6035997867584229,0.14965669810771942,-13.656587600708008,2.422207832336426,2.8707916736602783,-3.515031337738037,9.843036651611328,sam(58).wav,0
3.3589569160997734,0.06846039870689655,0.09398339513896962,1295.339079980922,1066.8507777410048,1476.5499086153188,421.9882560620025,2433.9944773706898,1802.1922816961078,-341.4065856933594,93.3799819946289,4.158060073852539,39.134578704833984,0.7682387828826904,12.268065452575684,3.295487880706787,3.1915228366851807,-7.895555019378662,4.133692264556885,7.424117565155029,0.18240651488304138,10.826214790344238,sam(59).wav,0
3.4997278911564624,0.05740053290562914,0.0759777669164615,1267.5991833819746,764.8596399804667,1543.3827263660294,433.6522970905504,2664.5556317259934,1350.2468434943946,-325.3539733886719,97.97450256347656,-6.215332984924316,39.59980773925781,13.7822847366333,8.728253364562988,-6.316264629364014,-5.875040054321289,-3.178490161895752,4.261201858520508,5.7411370277404785,-0.22375306487083435,6.1513543128967285,sam(6).wav,0
3.298503401360544,0.06874863417832168,0.09075948294703909,1383.23936015045,1112.6927748602934,1448.19193479683,400.27930405572357,2589.2547394012236,1723.0104889472607,-320.7482604980469,87.2646713256836,-7.462992191314697,43.13861846923828,13.840786933898926,11.492718696594238,0.08903010934591293,2.8962619304656982,-9.160839080810547,2.6542797088623047,6.12307596206665,-2.8804452419281006,9.408313751220703,sam(60).wav,0
3.6220408163265305,0.06873810596955128,0.09339427418430234,1281.0164522704895,1046.510500184416,1494.9463784512259,404.15856068658655,2341.8048565204326,1841.1605046177804,-339.30303955078125,96.64444732666016,4.538589000701904,40.69099426269531,-1.111346960067749,12.916139602661133,0.4481392800807953,9.09292221069336,-7.48620080947876,4.235572338104248,12.131072998046875,-0.393402099609375,9.449007034301758,sam(61).wav,0
3.351065759637188,0.07010035021551723,0.06842959403928948,1344.9187859424999,881.8013699885829,1442.0523832518077,465.3602681751757,2697.2935748922414,1643.249528889001,-243.58335876464844,127.80463409423828,-14.694098472595215,44.50374984741211,3.359729766845703,12.775909423828125,-7.849503993988037,-0.6605105400085449,-15.130674362182617,-2.303731679916382,6.846826076507568,-6.137477397918701,6.843771934509277,sam(62).wav,0
3.667891156462585,0.06413790545886076,0.08631828546910039,1302.830214842062,1012.0269553024658,1450.0144168680174,514.6464056064626,2600.8157078223894,1826.7173288303743,-319.6895446777344,113.20856475830078,0.6849759221076965,37.37470245361328,11.465466499328613,16.159032821655273,-3.0038528442382812,-5.419436931610107,-13.291952133178711,4.6012163162231445,3.2769103050231934,-5.013275623321533,8.50301456451416,sam(63).wav,0
3.3131519274376418,0.07092711975524475,0.10079484895552547,1350.618441082203,1102.7519863662728,1469.3904039404676,414.7759765896979,2422.4853515625,1794.8621988679108,-326.15313720703125,97.51020812988281,0.19912207126617432,44.703548431396484,5.6163763999938965,14.548500061035156,-3.659830093383789,1.6411200761795044,-13.260393142700195,0.6301025748252869,6.3485918045043945,-5.785943984985352,6.399004936218262,sam(64).wav,0
2.7485260770975057,0.03795873818277311,0.05404940972082831,1013.4695417982912,740.5840438708767,1498.0009791073066,378.16141068093094,1902.5218290441176,1361.0159884438326,-357.8412780761719,80.18057250976562,6.110217094421387,31.707181930541992,8.247237205505371,10.849785804748535,3.762669086456299,3.336423635482788,-7.032363414764404,2.9248037338256836,6.605710029602051,0.7521408200263977,10.013226509094238,sam(65).wav,0
4.991337868480725,0.04149482194767442,0.04722406018345183,1109.4882660366982,671.324758468708,1465.8710239243471,434.568684856018,2224.8806549781975,1510.1750540584135,-329.2789001464844,113.41809844970703,5.257539749145508,37.14265060424805,6.0391387939453125,13.666738510131836,-1.0919888019561768,-0.320477157831192,-12.446978569030762,1.0171327590942383,8.608946800231934,-2.791743040084839,8.040173530578613,sam(66).wav,0
